customer_id,churn_probability,actual_churn
1039379,0.7225245649185813,0
1013907,0.7222376850667307,1
1010810,0.7221221564925961,0
1076174,0.7219126290721752,1
1016984,0.7217677864919319,1
1047297,0.7217152578926178,1
1068430,0.7216627203739177,1
1035874,0.7216590978378864,1
1079889,0.7216119492058661,1
1098136,0.7213982259272187,1
1074699,0.7213640593319947,0
1076719,0.7212367492915661,1
1079412,0.7211890198824049,0
1080697,0.7211376261469483,1
1067831,0.7211047623658466,1
1057983,0.7210108818115566,1
1044807,0.720961594154529,0
1006574,0.7208980340823372,0
1049826,0.7208634289052825,1
1021652,0.7208105773367037,1
1020362,0.7206887174495228,1
1066625,0.7206681408026779,1
1053999,0.7206536418901851,1
1084324,0.7205714185596177,1
1006487,0.7205572683811512,1
1057092,0.720481453494826,1
1078073,0.7204531563649548,1
1084310,0.7204129904381782,1
1063999,0.7204043867511065,1
1043742,0.7203512916014355,1
1028301,0.7202084799870285,1
1064529,0.7201439345982678,0
1021972,0.7200852391338107,0
1098273,0.7199021989537836,1
1052176,0.7198547421197162,0
1040325,0.7196842065288367,1
1073465,0.7195516351374035,1
1086783,0.719492067549931,1
1087906,0.7193947066218268,1
1027044,0.7193266341962844,1
1070239,0.71923229056305,1
1007862,0.7192167796331579,0
1069612,0.719209893265676,1
1004992,0.7191807987421573,1
1072662,0.7191544354882243,1
1098163,0.7190388194839857,1
1037879,0.7190278610636976,1
1073359,0.7189900431405392,1
1057497,0.7187803663833637,0
1043826,0.7187802059415,1
1073513,0.7187099936042476,1
1062475,0.7186955043871214,1
1014658,0.7186485713332172,1
1011118,0.7185066296018456,1
1083633,0.718445736395789,1
1062138,0.7184099969802147,1
1053896,0.7183955900369183,1
1080676,0.7183921830674548,1
1071131,0.7182691123748042,1
1050589,0.7182030469717295,1
1064650,0.7181909745014801,1
1034357,0.7180768157445447,1
1074909,0.7179895493016073,1
1055910,0.7179287198021248,1
1078081,0.7179122894672265,1
1083027,0.7178967592644142,1
1038386,0.7177814560378092,0
1073530,0.7177563919456722,1
1034866,0.7177231198611561,1
1004783,0.7176318272892138,1
1037053,0.7176150133046881,1
1010834,0.7175270668285052,1
1074377,0.7174753423767072,1
1077196,0.7174583384887484,1
1088652,0.7173877244950311,1
1089041,0.717381730880255,1
1072150,0.7173233356069422,1
1015935,0.7173113230439899,1
1024509,0.7172933645665707,0
1026259,0.7172135218080983,1
1059246,0.7170831437498841,1
1069870,0.7170233359206101,1
1079638,0.716895426898392,1
1046915,0.7168683195295839,1
1056720,0.7168591340054294,0
1078859,0.7168423431915492,1
1004983,0.7168133120695441,1
1060120,0.7167134973257255,1
1069801,0.7166621902802514,1
1058218,0.7166220958445098,1
1036258,0.7166151412283012,1
1098665,0.7165826939366419,1
1007224,0.7165249759402679,1
1020205,0.716465889776008,1
1002116,0.7164169674212388,0
1056856,0.7163284871894688,1
1072418,0.7162724835202613,0
1091016,0.7162419238950869,1
1069129,0.7162319811900375,0
1073735,0.7160846247545698,1
1030929,0.7160840275097664,1
1077658,0.7160675093156561,1
1011725,0.7159106727609753,1
1090876,0.7159058516815381,1
1067695,0.7158737879140616,0
1068999,0.7158464463438284,1
1026190,0.7158354303752469,1
1080478,0.7158052353223922,1
1066391,0.7156066214202668,1
1088505,0.7155850518902663,1
1025073,0.715506524786732,0
1052702,0.7154786053505611,1
1002662,0.7153686295751291,1
1021746,0.7152984196837637,1
1000787,0.7152452481592448,0
1058167,0.7152373891847816,1
1037771,0.71520532660063,0
1077276,0.7151728010846771,1
1057022,0.7151566032948221,0
1063442,0.7151529987150177,1
1082469,0.7151058497171686,0
1052361,0.7150471376895672,1
1016492,0.7150099653495203,1
1059141,0.7149979510376079,1
1054475,0.7149827471244844,1
1082219,0.7149168338541769,1
1033885,0.7149166345174328,1
1057684,0.7148243521082185,1
1081832,0.7148021563473179,0
1090381,0.714755937596751,1
1012540,0.7146701095826112,1
1057342,0.7145420566458798,0
1011699,0.7145407415866424,1
1043892,0.7145361032013509,0
1019985,0.7145045719894554,1
1098276,0.7144454723917754,0
1026914,0.7142548171618073,1
1086813,0.714239043651191,1
1053762,0.7142208431251871,1
1042803,0.714204110917982,1
1078149,0.7141880715980209,1
1091163,0.7138476898023438,0
1073164,0.7137288087517462,0
1097988,0.7135421257860973,0
1081615,0.7135256515191284,1
1048655,0.713455043220067,1
1035551,0.7133178187418939,0
1086014,0.7132922866422419,0
1003778,0.7131952876503591,1
1001493,0.713034145363156,1
1035228,0.7130086673235276,0
1091211,0.7130062648876019,0
1011870,0.7129868812618467,1
1081856,0.7129726293482258,1
1053620,0.7129299585104059,1
1079614,0.7129295457130772,1
1064573,0.7129084687155007,0
1005124,0.7129005830345345,1
1070163,0.7128386992541423,1
1074320,0.7128311113412228,0
1050249,0.7128164378976518,1
1061224,0.7127974514037436,1
1091585,0.712775744988833,1
1058528,0.7127103988548081,1
1086972,0.7127083118842649,1
1047697,0.7127050420177377,1
1003413,0.712627964210226,1
1006737,0.7124414729337009,0
1081741,0.7123634432415276,1
1068946,0.7123572103251347,1
1086042,0.7123493482717025,1
1082709,0.71228337653408,0
1083176,0.7122750556866552,1
1019083,0.712246857154968,1
1009268,0.7122353064113419,1
1037599,0.7121966053442595,0
1061437,0.7121539363344964,1
1057957,0.7120481546752225,0
1075276,0.7120410484361598,1
1048069,0.7119406484749488,0
1070258,0.7118787379943265,1
1001107,0.7117871745112234,0
1044125,0.7117543192888941,1
1047233,0.7116988912547939,0
1063554,0.7116780544366149,1
1056730,0.7116701211407285,1
1059250,0.7116192028423405,1
1059649,0.7116052550043237,1
1058923,0.7116049966257539,1
1075563,0.7115740222944166,1
1053634,0.7115530299786639,1
1074176,0.7114663711052407,1
1060648,0.7114065999320528,1
1080844,0.7112645032722414,1
1012286,0.7112123530395652,0
1021798,0.7111995335939926,0
1083325,0.7111827757628667,0
1059291,0.7111364106421156,1
1076124,0.711045136704614,0
1053563,0.7109971937358766,0
1056474,0.7109348825798096,1
1064879,0.7108641179430262,1
1043723,0.7107981799068348,0
1010222,0.7107501639980895,1
1055674,0.7106326183089793,1
1082175,0.7105731355521998,1
1086009,0.710515594629388,0
1074938,0.7105132140581228,0
1068507,0.7102698605559158,0
1012390,0.7101846319685091,1
1058207,0.7101738548195891,1
1058044,0.7100970621721457,1
1082368,0.7100805231783691,1
1014593,0.7100660607186283,1
1075061,0.7100634025832692,0
1091045,0.7099584484107224,1
1037052,0.7098604811707396,0
1061627,0.7097773774857293,1
1033642,0.7097306701346077,1
1098263,0.7097155809339387,1
1014414,0.70968962905799,1
1073136,0.7096879317086896,1
1008078,0.7096758429100685,1
1037788,0.7096669873269944,1
1007189,0.709631064012886,1
1030039,0.7096306341893595,1
1055362,0.7095916430419971,1
1067602,0.7095298317394971,1
1063276,0.7094770181202311,0
1090209,0.7094016105996426,0
1089817,0.7093610614881419,0
1050352,0.7093418615231232,1
1034887,0.7092690221655499,0
1060698,0.7092386332853102,1
1024140,0.709182021480831,1
1079483,0.7091731037746765,0
1088808,0.7090162976337208,1
1004863,0.7090116190424393,1
1047509,0.7088739573987103,1
1082526,0.7087482407757928,0
1032812,0.7087287840832507,1
1045218,0.7086538379046666,1
1076706,0.7085335047543415,1
1044109,0.7084863322092858,1
1079323,0.7084789960714519,1
1057213,0.7084440052622034,1
1076233,0.7083984776587419,1
1036492,0.7083961221312159,1
1082352,0.708328816957566,1
1082578,0.7082120747604981,0
1084025,0.7081847111463274,1
1059888,0.7081821658725516,1
1071859,0.7081778232656021,1
1073881,0.707987699512289,1
1008885,0.7079263981137206,1
1047539,0.7079180385071402,1
1059068,0.7078140369518848,1
1091641,0.7077870964621275,0
1005432,0.7077749075379168,1
1098051,0.7077491638065926,1
1054896,0.7077191867642317,1
1061419,0.7077075936641184,0
1006719,0.707684787285595,1
1009211,0.707666162003989,1
1054797,0.7076625251845273,1
1011753,0.7076485723518182,1
1006335,0.707573049987263,1
1076227,0.707555926224371,0
1003808,0.7074837286511492,1
1058264,0.7074502043847485,1
1050215,0.7074434654658929,0
1077168,0.707441588700846,1
1086623,0.7073198098131879,1
1029577,0.7072666248591319,1
1039568,0.7072537225044937,1
1015713,0.7071532552327361,0
1021058,0.7071240297914771,1
1012644,0.7070424607239488,0
1069435,0.7069466725213879,1
1005417,0.706895785736267,1
1002652,0.706870536235571,1
1034841,0.7068557688481488,0
1077109,0.706818501580911,1
1004131,0.7067807447770794,1
1026966,0.706658585672551,1
1072306,0.7065399627856697,0
1075930,0.7064408045863967,0
1056838,0.7064297709236562,1
1047254,0.7063993741798197,1
1069411,0.7063049466321781,1
1082975,0.7062606323491284,1
1077046,0.7062059236351991,1
1056287,0.7061590084403477,1
1098315,0.7061247225780919,1
1048316,0.7059944048365837,0
1047949,0.705993429747363,0
1053799,0.7059880105389928,1
1068794,0.7059195283819539,0
1011370,0.7058797143153569,1
1016241,0.7058182554757587,1
1061561,0.7056865308598747,1
1002713,0.7056363838327805,1
1089106,0.7055385330761226,1
1069051,0.7055247118387927,1
1070727,0.7055231755464132,1
1078083,0.7054294357308845,0
1048494,0.705366274070601,1
1062048,0.7053186798709737,1
1055100,0.7053082499812873,1
1025144,0.705244937452873,1
1076096,0.7051773545203724,1
1061390,0.7051606681727155,1
1082301,0.705154671536749,1
1063602,0.7050978548603822,1
1066950,0.7050177001524983,1
1080490,0.7049234598250252,0
1081768,0.7049067761763668,1
1081735,0.7048851823378834,1
1033972,0.7048850612360809,1
1067965,0.7048538025415774,1
1053460,0.7048163724205445,1
1013610,0.7046622963653261,1
1062218,0.7045928519678383,0
1091488,0.7044516557307045,1
1064733,0.704437190181895,1
1071816,0.7042757741186441,1
1069222,0.7042719163459733,0
1073036,0.7042391288996224,0
1023912,0.7042305198471281,0
1055024,0.7041426833017964,1
1006022,0.7041018796711505,1
1091177,0.7040335818682989,1
1088876,0.7040235128099575,1
1013755,0.7039987321127963,0
1075335,0.7039907829018616,1
1036601,0.7039680923028361,1
1025539,0.7039020095325538,0
1079834,0.703739357055957,0
1080287,0.7036131229283471,0
1087146,0.7035684722159243,1
1007416,0.7035613535323535,1
1046621,0.7034925810676529,0
1012199,0.7033880288309087,1
1045463,0.7033865630391416,1
1028280,0.7033838563244508,1
1061541,0.7032369692773587,1
1016867,0.7032183484311743,1
1064507,0.7031986591014244,1
1072290,0.7031207983266046,1
1077722,0.7030418100097077,1
1025650,0.7030413806140143,0
1007339,0.7030123692381883,1
1080196,0.7029548434770773,1
1073019,0.7029076194997299,1
1049668,0.7028649241366038,1
1076148,0.7028449954333764,1
1008728,0.7028208502714197,0
1085527,0.7027623967549915,0
1038960,0.7027192874578984,1
1009749,0.7026854980574874,0
1090887,0.7026689228138732,0
1075791,0.702592273129542,1
1099474,0.7025722502494501,0
1021697,0.7025256331830433,0
1081124,0.7025191564942759,1
1024631,0.7024120739417912,1
1009839,0.702410012325181,0
1006438,0.7023991741134588,1
1010319,0.7023676135888287,0
1082740,0.7023572290068073,1
1069257,0.7023162678174648,1
1059165,0.7021623684570848,0
1059822,0.70214629245058,0
1074160,0.7021197059083722,0
1086359,0.7020492017160875,1
1057207,0.7019850210550118,1
1037664,0.7018490798694016,0
1019466,0.7017768026113714,1
1012742,0.7017534771208257,1
1058949,0.7017381091568745,1
1043251,0.7017087316873954,1
1038998,0.7015667163180477,1
1055313,0.7014235687417545,1
1012984,0.7014067482298462,1
1065868,0.7012573101530287,1
1077446,0.7012511778801894,0
1052569,0.7012440020741948,0
1054061,0.7012388617308729,1
1037521,0.7012303864214944,1
1074052,0.7012121619755857,1
1064878,0.7011412254040068,1
1047834,0.7010897995599507,1
1045765,0.701010839332701,1
1069361,0.7009648180847629,1
1050640,0.7009645656843192,0
1079333,0.7009640404136723,1
1083042,0.7009004731740993,1
1068150,0.7008446209074205,1
1089329,0.7008211168519213,1
1055356,0.7008198073661791,0
1012142,0.7006464425853445,1
1016527,0.7005357519698552,0
1055049,0.700477957084767,1
1062375,0.7004704047439628,0
1079963,0.700433332213311,0
1090873,0.700410646803481,0
1076704,0.7002874287994656,1
1038751,0.70027922242047,1
1023404,0.7002733529728302,1
1072248,0.7002319741998183,1
1027132,0.7002301488898236,0
1003069,0.700109663298297,1
1057143,0.7000589424998985,0
1070149,0.6999915263279854,1
1023005,0.6999424721634953,1
1098056,0.699937625015106,1
1046163,0.6999244525431613,0
1004522,0.6998953459431143,0
1056159,0.6998597156375436,0
1023510,0.6998527659742676,1
1003813,0.6998332892851464,0
1033325,0.6998006691582738,0
1097702,0.6997534969887343,1
1079952,0.6997283354964207,1
1064593,0.6997007117597973,0
1040350,0.6996567720950414,0
1025376,0.699635315098419,0
1061188,0.6996102877728909,1
1058804,0.6994779039171154,1
1046668,0.6993432915034556,1
1074611,0.6993168543699728,0
1080260,0.6992674056717454,1
1052412,0.6992405457255911,0
1089830,0.699214119973738,1
1027752,0.6992121848072909,1
1013234,0.6991968342172623,1
1088746,0.6991590414885981,1
1084786,0.699155934934748,1
1044273,0.6990772307693409,1
1065871,0.6990723465337202,1
1085959,0.6990514476868169,1
1072529,0.6989293538215466,1
1090982,0.6988979716440012,0
1083175,0.6987817058750144,1
1089809,0.6987454248835021,1
1058743,0.6987309025969973,1
1057184,0.6987298815082561,1
1013320,0.6987116078766266,1
1087370,0.6986983281751773,0
1003612,0.6986758343532645,1
1012103,0.6986748945724653,0
1000713,0.6985712934132035,0
1065737,0.6985661483090724,1
1066082,0.6985628082329463,1
1071974,0.6985216884871115,1
1023266,0.698501061371749,0
1081120,0.6984773520762441,0
1066709,0.6984672527226597,0
1064473,0.6984522910497355,1
1017123,0.6984021404967833,1
1056974,0.6983262887425125,1
1000070,0.6983072912144608,1
1058293,0.698239622384757,1
1079300,0.6981617118334266,0
1081774,0.6981556033991815,1
1021309,0.6980416460741086,1
1079693,0.6980412887226614,1
1085262,0.6980131642556142,1
1070921,0.6979974501562765,1
1048929,0.6979901417146198,1
1082017,0.6979740850347876,1
1080144,0.6978585426947886,1
1010728,0.697852024471618,1
1005411,0.6978433222433188,1
1021061,0.6978301794980964,1
1038780,0.6977685981861691,1
1077998,0.6977149321328666,1
1082100,0.6976962308612297,1
1043257,0.6976608713906964,1
1017508,0.6976180438557837,1
1039428,0.6975816535326363,1
1077548,0.697533868700895,0
1080081,0.6975056279070028,1
1074475,0.6974377670734724,1
1084291,0.6973817078292535,1
1061839,0.6972959472546837,1
1062095,0.6972545986000324,0
1028858,0.6972166764187281,1
1078776,0.6972151848525039,1
1014559,0.6971937053573062,1
1054067,0.6970208231182785,0
1047971,0.6969913218756623,0
1071229,0.6969855937890485,0
1063565,0.6969734332365917,0
1004209,0.6969621906164992,1
1071450,0.6969505507067931,1
1068321,0.6968648127444516,1
1051011,0.6968531342721954,0
1066317,0.6968401561680971,1
1047968,0.6968059756434919,1
1076604,0.6966560492000091,0
1002335,0.6966548010986311,0
1076491,0.6966500196543843,1
1043196,0.6966484744446098,0
1012572,0.6966099619579517,0
1055804,0.6965525853095901,0
1069096,0.6964716430230322,1
1084446,0.6964429536321138,1
1045420,0.6963913808856376,1
1066805,0.6963364136476135,1
1022989,0.6963241034752936,1
1060193,0.6962446705216544,0
1057577,0.696173425053023,1
1089082,0.6961731272427488,1
1073212,0.6961639734820575,0
1072067,0.6961379870515423,1
1016145,0.6960198914454994,0
1043180,0.6959688390352765,1
1022862,0.6959452092623684,1
1065882,0.6959450435111796,0
1080452,0.6959025839053187,0
1053850,0.6957930121284076,1
1087128,0.695791860924852,1
1005076,0.6957854203178897,1
1087415,0.6957450106758916,1
1059437,0.6957254704423796,0
1080678,0.6957132701662684,1
1079212,0.6956440967879202,1
1044124,0.6956251092058875,0
1009369,0.6955825166011397,0
1026624,0.6955335073186742,1
1012668,0.6954771622741651,1
1084812,0.6954417669949267,1
1058380,0.6954069639811244,1
1030988,0.695402629733566,0
1054250,0.6953984888932498,0
1057902,0.6953582773579855,1
1047322,0.6952480107112301,1
1049374,0.6952353241216603,0
1046000,0.6952097275369401,1
1074313,0.6952092493682295,1
1017988,0.6952091656329769,1
1056033,0.695194930113696,1
1073697,0.6951800918576515,1
1001549,0.6950954544732955,1
1058766,0.6950003840873396,1
1089331,0.6949484949505661,1
1060301,0.6949410370465562,1
1082940,0.6949150138119746,0
1022375,0.6948931594152278,0
1045855,0.6948853069409365,0
1088032,0.6948718983069021,1
1086275,0.6948593258775354,1
1012836,0.6947773597376748,1
1029703,0.694594080327303,1
1003190,0.6945881910997705,0
1044666,0.6945796328683681,1
1036519,0.6945188173679437,0
1076650,0.6945180673721473,1
1068705,0.6945029548281836,1
1007127,0.6944695779758367,0
1067189,0.6944638339096352,1
1032100,0.694409961383198,1
1066176,0.6943826056147813,0
1061242,0.6943695568650541,1
1037421,0.6941631395259137,1
1053052,0.6941522297541741,1
1084565,0.6940931808165964,1
1007864,0.6940734577630039,1
1066430,0.6940604225932542,1
1056251,0.6939505196518938,1
1020343,0.6939036723528043,0
1031442,0.6938855793958774,1
1061332,0.6938822315625522,1
1050331,0.6938036454920562,1
1046664,0.6937772472610172,1
1026828,0.6937361661644914,0
1031736,0.6936699715537945,1
1005156,0.6936486232452626,1
1064282,0.6935703054131033,1
1058142,0.6934428651906741,1
1006197,0.6933578537881379,1
1017320,0.6933135645754078,1
1010522,0.6933100085154108,1
1090726,0.6932881746201186,1
1088484,0.6932633392276011,1
1015136,0.6932581867370976,0
1032685,0.6932348828228634,1
1010450,0.6932202949699063,1
1053282,0.6932008451965663,1
1003104,0.693187698676269,0
1077066,0.6931683346946085,0
1065851,0.6931153799713854,1
1019090,0.6929354543619067,0
1085987,0.6927201006396015,1
1000579,0.6926992917624362,1
1080818,0.6926717503036826,1
1036569,0.6926527227826103,1
1025191,0.6926136554988248,1
1023191,0.6925163372595745,1
1021567,0.692488750494207,1
1037551,0.6923711241289264,0
1055761,0.6922994032795678,1
1005953,0.6922977726812353,1
1055443,0.6922055249694629,1
1056542,0.6921234920019885,1
1083258,0.6920269656602359,1
1070402,0.6919855758887584,1
1038458,0.6919708798168801,1
1006741,0.6919506170757613,1
1072872,0.6918834297897157,0
1091002,0.6918755949878991,1
1054175,0.691826302924176,0
1085733,0.691817097679497,0
1071232,0.6918137463701558,0
1078051,0.6917849006416503,0
1083547,0.6917107750165001,1
1020943,0.6917090198680269,0
1057205,0.6916280008539099,0
